epoch,chunk_file,batch_idx,loss
1,depolarizing_0.05_part103.pt,0,0.7585556507110596
1,depolarizing_0.05_part1030.pt,0,0.8190080523490906
1,depolarizing_0.05_part1031.pt,0,0.7921338677406311
1,depolarizing_0.05_part1032.pt,0,0.8069906830787659
1,depolarizing_0.05_part1033.pt,0,0.8005034923553467
1,depolarizing_0.05_part1034.pt,0,0.813511073589325
1,depolarizing_0.05_part1035.pt,0,0.7999301552772522
1,depolarizing_0.05_part1036.pt,0,0.8092042207717896
1,depolarizing_0.05_part1037.pt,0,0.8002892732620239
1,depolarizing_0.05_part1038.pt,0,0.7595844864845276
1,depolarizing_0.05_part1039.pt,0,0.7909228205680847
1,depolarizing_0.05_part1040.pt,0,0.7960214018821716
1,depolarizing_0.05_part1041.pt,0,0.7917656302452087
1,depolarizing_0.05_part1042.pt,0,0.7709522843360901
1,depolarizing_0.05_part1043.pt,0,0.7901429533958435
1,depolarizing_0.05_part1044.pt,0,0.7807280421257019
1,depolarizing_0.05_part1045.pt,0,0.8107801079750061
1,mixed_0.15_part90001.pt,0,0.8336260914802551
1,mixed_0.15_part90002.pt,0,0.8516333103179932
1,mixed_0.15_part90003.pt,0,0.8255630731582642
1,mixed_0.15_part90004.pt,0,0.8201708793640137
1,mixed_0.15_part90005.pt,0,0.8216683864593506
1,mixed_0.15_part90006.pt,0,0.8233491778373718
1,mixed_0.15_part90007.pt,0,0.8236045837402344
1,mixed_0.15_part90008.pt,0,0.8233827948570251
1,mixed_0.15_part90009.pt,0,0.8296983242034912
1,mixed_0.15_part90010.pt,0,0.8202185034751892
1,mixed_0.15_part90011.pt,0,0.8306725025177002
1,mixed_0.15_part90012.pt,0,0.82497239112854
1,mixed_0.15_part90013.pt,0,0.8269816637039185
1,mixed_0.15_part90014.pt,0,0.823086142539978
1,mixed_0.15_part90015.pt,0,0.8216988444328308
1,mixed_0.15_part90016.pt,0,0.8230694532394409
1,mixed_0.15_part90017.pt,0,0.8226337432861328
1,mixed_0.15_part90018.pt,0,0.8242506384849548
1,mixed_0.15_part90019.pt,0,0.826543390750885
1,mixed_0.15_part90020.pt,0,0.8250150084495544
1,mixed_0.15_part90021.pt,0,0.8220048546791077
1,mixed_0.15_part90022.pt,0,0.8234211802482605
1,mixed_0.15_part90023.pt,0,0.8222686648368835
1,mixed_0.15_part90024.pt,0,0.8240420818328857
1,mixed_0.15_part90025.pt,0,0.8223084211349487
1,mixed_0.15_part90026.pt,0,0.8223636150360107
1,mixed_0.15_part90027.pt,0,0.8208994269371033
1,mixed_0.15_part90028.pt,0,0.8277180194854736
1,mixed_0.15_part90029.pt,0,0.8254645466804504
1,mixed_0.15_part90030.pt,0,0.8235039710998535
1,mixed_0.15_part90031.pt,0,0.8235064148902893
1,mixed_0.15_part90032.pt,0,0.8251937031745911
1,mixed_0.15_part90033.pt,0,0.8241991400718689
1,mixed_0.15_part90034.pt,0,0.8235306739807129
1,mixed_0.15_part90035.pt,0,0.821969747543335
1,mixed_0.15_part90036.pt,0,0.824053943157196
1,mixed_0.15_part90037.pt,0,0.8291265964508057
1,mixed_0.15_part90038.pt,0,0.8247458934783936
1,mixed_0.15_part90039.pt,0,0.8252791166305542
1,mixed_0.15_part90040.pt,0,0.8227835893630981
1,mixed_0.15_part90041.pt,0,0.8211106061935425
1,mixed_0.15_part90042.pt,0,0.8263234496116638
1,mixed_0.15_part90043.pt,0,0.8219015002250671
1,mixed_0.15_part90044.pt,0,0.8256414532661438
1,mixed_0.15_part90045.pt,0,0.8259181976318359
1,mixed_0.15_part90046.pt,0,0.8239771723747253
1,mixed_0.15_part90047.pt,0,0.8221261501312256
1,mixed_0.15_part90048.pt,0,0.8246759176254272
1,mixed_0.15_part90049.pt,0,0.825501024723053
1,mixed_0.15_part90050.pt,0,0.8226472735404968
1,amplitude_damping_0.05_part20001.pt,0,0.802045464515686
1,amplitude_damping_0.05_part20002.pt,0,0.7944382429122925
1,amplitude_damping_0.05_part20003.pt,0,0.7825350165367126
1,amplitude_damping_0.05_part20004.pt,0,0.8022046089172363
1,amplitude_damping_0.05_part20005.pt,0,0.7826880216598511
1,amplitude_damping_0.05_part20006.pt,0,0.7491899728775024
1,amplitude_damping_0.05_part20007.pt,0,0.7838095426559448
1,amplitude_damping_0.05_part20008.pt,0,0.7786738276481628
1,amplitude_damping_0.05_part20009.pt,0,0.762421727180481
1,amplitude_damping_0.05_part20010.pt,0,0.7599657773971558
1,amplitude_damping_0.05_part20011.pt,0,0.7497916221618652
1,amplitude_damping_0.05_part20012.pt,0,0.7269695401191711
1,amplitude_damping_0.05_part20013.pt,0,0.7594919204711914
1,amplitude_damping_0.05_part20014.pt,0,0.74839848279953
1,amplitude_damping_0.05_part20015.pt,0,0.7315500378608704
1,amplitude_damping_0.05_part20016.pt,0,0.7512313723564148
1,amplitude_damping_0.05_part20017.pt,0,0.6999704837799072
1,amplitude_damping_0.05_part20018.pt,0,0.7520026564598083
1,amplitude_damping_0.05_part20019.pt,0,0.7326699495315552
1,amplitude_damping_0.05_part20020.pt,0,0.7480524182319641
1,amplitude_damping_0.05_part20021.pt,0,0.7702763080596924
1,amplitude_damping_0.05_part20022.pt,0,0.7591286897659302
1,amplitude_damping_0.05_part20023.pt,0,0.7560198307037354
1,amplitude_damping_0.05_part20024.pt,0,0.7547280788421631
1,amplitude_damping_0.05_part20025.pt,0,0.7505149245262146
1,amplitude_damping_0.05_part20026.pt,0,0.7411930561065674
1,amplitude_damping_0.05_part20027.pt,0,0.7313423156738281
1,amplitude_damping_0.05_part20028.pt,0,0.6973098516464233
1,amplitude_damping_0.05_part20029.pt,0,0.7301311492919922
1,amplitude_damping_0.05_part20030.pt,0,0.7365068197250366
1,amplitude_damping_0.05_part20031.pt,0,0.7486257553100586
1,amplitude_damping_0.05_part20032.pt,0,0.7192928194999695
1,amplitude_damping_0.05_part20033.pt,0,0.7389857769012451
1,amplitude_damping_0.05_part20034.pt,0,0.7399626970291138
1,amplitude_damping_0.05_part20035.pt,0,0.7404153347015381
1,amplitude_damping_0.05_part20036.pt,0,0.7077420949935913
1,amplitude_damping_0.05_part20037.pt,0,0.701836347579956
1,amplitude_damping_0.05_part20038.pt,0,0.7320059537887573
1,amplitude_damping_0.05_part20039.pt,0,0.7158675789833069
1,amplitude_damping_0.05_part20040.pt,0,0.7084418535232544
1,amplitude_damping_0.05_part20041.pt,0,0.7189836502075195
1,amplitude_damping_0.05_part20042.pt,0,0.6850868463516235
1,amplitude_damping_0.05_part20043.pt,0,0.7083227634429932
1,amplitude_damping_0.05_part20044.pt,0,0.6721542477607727
1,amplitude_damping_0.05_part20045.pt,0,0.6652665138244629
1,amplitude_damping_0.05_part20046.pt,0,0.6965578198432922
1,amplitude_damping_0.05_part20047.pt,0,0.6510049104690552
1,amplitude_damping_0.05_part20048.pt,0,0.6684579253196716
1,amplitude_damping_0.05_part20049.pt,0,0.6454708576202393
1,amplitude_damping_0.05_part20050.pt,0,0.6765211820602417
1,depolarizing_0.2_part15001.pt,0,0.8660767078399658
1,depolarizing_0.2_part15002.pt,0,0.8621641993522644
1,depolarizing_0.2_part15003.pt,0,0.84686279296875
1,depolarizing_0.2_part15004.pt,0,0.8444790244102478
1,depolarizing_0.2_part15005.pt,0,0.8350163698196411
1,depolarizing_0.2_part15006.pt,0,0.8317406177520752
1,depolarizing_0.2_part15007.pt,0,0.8322924375534058
1,depolarizing_0.2_part15008.pt,0,0.8329589366912842
1,depolarizing_0.2_part15009.pt,0,0.8345321416854858
1,depolarizing_0.2_part15010.pt,0,0.8373098969459534
1,depolarizing_0.2_part15011.pt,0,0.8350731134414673
1,depolarizing_0.2_part15012.pt,0,0.8306966423988342
1,depolarizing_0.2_part15013.pt,0,0.8389987945556641
1,depolarizing_0.2_part15014.pt,0,0.8348180055618286
1,depolarizing_0.2_part15015.pt,0,0.8350414037704468
1,depolarizing_0.2_part15016.pt,0,0.8309416770935059
1,depolarizing_0.2_part15017.pt,0,0.8292591571807861
1,depolarizing_0.2_part15018.pt,0,0.8279173374176025
1,depolarizing_0.2_part15019.pt,0,0.8295736908912659
1,depolarizing_0.2_part15020.pt,0,0.8321235775947571
1,depolarizing_0.2_part15021.pt,0,0.8299821615219116
1,depolarizing_0.2_part15022.pt,0,0.8287844061851501
1,depolarizing_0.2_part15023.pt,0,0.8308172225952148
1,depolarizing_0.2_part15024.pt,0,0.8280543088912964
1,depolarizing_0.2_part15025.pt,0,0.8280891180038452
1,depolarizing_0.2_part15026.pt,0,0.8274264335632324
1,depolarizing_0.2_part15027.pt,0,0.8262746334075928
1,depolarizing_0.2_part15028.pt,0,0.8289602994918823
1,depolarizing_0.2_part15029.pt,0,0.8276437520980835
1,depolarizing_0.2_part15030.pt,0,0.8254921436309814
1,depolarizing_0.2_part15031.pt,0,0.8255466818809509
1,depolarizing_0.2_part15032.pt,0,0.8256711959838867
1,depolarizing_0.2_part15033.pt,0,0.8264301419258118
1,depolarizing_0.2_part15034.pt,0,0.8265613317489624
1,depolarizing_0.2_part15035.pt,0,0.8247361183166504
1,depolarizing_0.2_part15036.pt,0,0.8267612457275391
1,depolarizing_0.2_part15037.pt,0,0.8256253600120544
1,depolarizing_0.2_part15038.pt,0,0.8272709846496582
1,depolarizing_0.2_part15039.pt,0,0.828022301197052
1,depolarizing_0.2_part15040.pt,0,0.8258437514305115
1,depolarizing_0.2_part15041.pt,0,0.8274133801460266
1,depolarizing_0.2_part15042.pt,0,0.8303713202476501
1,depolarizing_0.2_part15043.pt,0,0.8303759098052979
1,depolarizing_0.2_part15044.pt,0,0.8255472779273987
1,depolarizing_0.2_part15045.pt,0,0.8258876800537109
1,depolarizing_0.2_part15046.pt,0,0.823729395866394
1,depolarizing_0.2_part15047.pt,0,0.824870228767395
1,depolarizing_0.2_part15048.pt,0,0.8269556760787964
1,depolarizing_0.2_part15049.pt,0,0.8263821005821228
1,depolarizing_0.2_part15050.pt,0,0.8255682587623596
1,bitflip_0.05_part60001.pt,0,0.8191268444061279
1,bitflip_0.05_part60002.pt,0,0.816748857498169
1,bitflip_0.05_part60003.pt,0,0.8159613013267517
1,bitflip_0.05_part60004.pt,0,0.8145194053649902
1,bitflip_0.05_part60005.pt,0,0.8181695342063904
1,bitflip_0.05_part60006.pt,0,0.8153402209281921
1,bitflip_0.05_part60007.pt,0,0.8109737634658813
1,bitflip_0.05_part60008.pt,0,0.8112284541130066
1,bitflip_0.05_part60009.pt,0,0.8110833764076233
1,bitflip_0.05_part60010.pt,0,0.8000975847244263
1,bitflip_0.05_part60011.pt,0,0.7988427877426147
1,bitflip_0.05_part60012.pt,0,0.7997092008590698
1,bitflip_0.05_part60013.pt,0,0.7913423776626587
1,bitflip_0.05_part60014.pt,0,0.7993701696395874
1,bitflip_0.05_part60015.pt,0,0.81147700548172
1,bitflip_0.05_part60016.pt,0,0.8079686164855957
1,bitflip_0.05_part60017.pt,0,0.7748739123344421
1,bitflip_0.05_part60018.pt,0,0.7952643632888794
1,bitflip_0.05_part60019.pt,0,0.8038740158081055
1,bitflip_0.05_part60020.pt,0,0.7952579855918884
1,bitflip_0.05_part60021.pt,0,0.7887433171272278
1,bitflip_0.05_part60022.pt,0,0.7977885603904724
1,bitflip_0.05_part60023.pt,0,0.7984641790390015
1,bitflip_0.05_part60024.pt,0,0.7685714960098267
1,bitflip_0.05_part60025.pt,0,0.7845269441604614
1,bitflip_0.05_part60026.pt,0,0.7928372025489807
1,bitflip_0.05_part60027.pt,0,0.7732280492782593
1,bitflip_0.05_part60028.pt,0,0.798240602016449
1,bitflip_0.05_part60029.pt,0,0.805939257144928
1,bitflip_0.05_part60030.pt,0,0.7891876697540283
1,bitflip_0.05_part60031.pt,0,0.7863067388534546
1,bitflip_0.05_part60032.pt,0,0.7862778902053833
1,bitflip_0.05_part60033.pt,0,0.7795009613037109
1,bitflip_0.05_part60034.pt,0,0.7824243307113647
1,bitflip_0.05_part60035.pt,0,0.766086757183075
1,bitflip_0.05_part60036.pt,0,0.7479798793792725
1,bitflip_0.05_part60037.pt,0,0.7606981992721558
1,bitflip_0.05_part60038.pt,0,0.8034952282905579
1,bitflip_0.05_part60039.pt,0,0.7961097955703735
1,bitflip_0.05_part60040.pt,0,0.7822012901306152
1,bitflip_0.05_part60041.pt,0,0.7727139592170715
1,bitflip_0.05_part60042.pt,0,0.7716462016105652
1,bitflip_0.05_part60043.pt,0,0.7947849631309509
1,bitflip_0.05_part60044.pt,0,0.7732234597206116
1,bitflip_0.05_part60045.pt,0,0.7828532457351685
1,bitflip_0.05_part60046.pt,0,0.7728424072265625
1,bitflip_0.05_part60047.pt,0,0.7670358419418335
1,bitflip_0.05_part60048.pt,0,0.753277063369751
1,bitflip_0.05_part60049.pt,0,0.7710041999816895
1,bitflip_0.05_part60050.pt,0,0.7573882341384888
1,bitflip_0.1_part65001.pt,0,0.8125803470611572
1,bitflip_0.1_part65002.pt,0,0.8226419687271118
1,bitflip_0.1_part65003.pt,0,0.8306590914726257
1,bitflip_0.1_part65004.pt,0,0.8255271315574646
1,bitflip_0.1_part65005.pt,0,0.8287976384162903
1,bitflip_0.1_part65006.pt,0,0.8200932741165161
1,bitflip_0.1_part65007.pt,0,0.8220841288566589
1,bitflip_0.1_part65008.pt,0,0.8197689056396484
1,bitflip_0.1_part65009.pt,0,0.8209518194198608
1,bitflip_0.1_part65010.pt,0,0.8217259645462036
1,bitflip_0.1_part65011.pt,0,0.8253689408302307
1,bitflip_0.1_part65012.pt,0,0.8228157162666321
1,bitflip_0.1_part65013.pt,0,0.821331799030304
1,bitflip_0.1_part65014.pt,0,0.820797324180603
1,bitflip_0.1_part65015.pt,0,0.8262158632278442
1,bitflip_0.1_part65016.pt,0,0.8220809698104858
1,bitflip_0.1_part65017.pt,0,0.826209545135498
1,bitflip_0.1_part65018.pt,0,0.8259716033935547
1,bitflip_0.1_part65019.pt,0,0.8232333064079285
1,bitflip_0.1_part65020.pt,0,0.8245452642440796
1,bitflip_0.1_part65021.pt,0,0.8235531449317932
1,bitflip_0.1_part65022.pt,0,0.8241218328475952
1,bitflip_0.1_part65023.pt,0,0.8243159651756287
1,bitflip_0.1_part65024.pt,0,0.8266901969909668
1,bitflip_0.1_part65025.pt,0,0.8232179284095764
1,bitflip_0.1_part65026.pt,0,0.8260425329208374
1,bitflip_0.1_part65027.pt,0,0.8233564496040344
1,bitflip_0.1_part65028.pt,0,0.8236346244812012
1,bitflip_0.1_part65029.pt,0,0.8246136903762817
1,bitflip_0.1_part65030.pt,0,0.8243244886398315
1,bitflip_0.1_part65031.pt,0,0.8223941326141357
1,bitflip_0.1_part65032.pt,0,0.8225153088569641
1,bitflip_0.1_part65033.pt,0,0.8228886723518372
1,bitflip_0.1_part65034.pt,0,0.8241950273513794
1,bitflip_0.1_part65035.pt,0,0.8251787424087524
1,bitflip_0.1_part65036.pt,0,0.8269481062889099
1,bitflip_0.1_part65037.pt,0,0.8224467039108276
1,bitflip_0.1_part65038.pt,0,0.8234853148460388
1,bitflip_0.1_part65039.pt,0,0.8222250938415527
1,bitflip_0.1_part65040.pt,0,0.8202847242355347
1,bitflip_0.1_part65041.pt,0,0.8260632157325745
1,bitflip_0.1_part65042.pt,0,0.821685791015625
1,bitflip_0.1_part65043.pt,0,0.8249493837356567
1,bitflip_0.1_part65044.pt,0,0.8222346305847168
1,bitflip_0.1_part65045.pt,0,0.8255377411842346
1,bitflip_0.1_part65046.pt,0,0.8229613900184631
1,bitflip_0.1_part65047.pt,0,0.823771059513092
1,bitflip_0.1_part65048.pt,0,0.8222599625587463
1,bitflip_0.1_part65049.pt,0,0.8236914873123169
1,bitflip_0.1_part65050.pt,0,0.8196637630462646
2,phase_damping_0.05_part40001.pt,0,0.6586438417434692
2,phase_damping_0.05_part40002.pt,0,0.6309586763381958
2,phase_damping_0.05_part40003.pt,0,0.6323157548904419
2,phase_damping_0.05_part40004.pt,0,0.6608860492706299
2,phase_damping_0.05_part40005.pt,0,0.5699721574783325
2,phase_damping_0.05_part40006.pt,0,0.6066725254058838
2,phase_damping_0.05_part40007.pt,0,0.6094142198562622
2,phase_damping_0.05_part40008.pt,0,0.5120576620101929
2,phase_damping_0.05_part40009.pt,0,0.5868842601776123
2,phase_damping_0.05_part40010.pt,0,0.557300329208374
2,phase_damping_0.05_part40011.pt,0,0.5713241100311279
2,phase_damping_0.05_part40012.pt,0,0.5354740023612976
2,phase_damping_0.05_part40013.pt,0,0.5148550271987915
2,phase_damping_0.05_part40014.pt,0,0.508997917175293
2,phase_damping_0.05_part40015.pt,0,0.485360324382782
2,phase_damping_0.05_part40016.pt,0,0.5040916204452515
2,phase_damping_0.05_part40017.pt,0,0.4635019898414612
2,phase_damping_0.05_part40018.pt,0,0.45763689279556274
2,phase_damping_0.05_part40019.pt,0,0.4407370090484619
2,phase_damping_0.05_part40020.pt,0,0.3919254541397095
2,phase_damping_0.05_part40021.pt,0,0.4010445475578308
2,phase_damping_0.05_part40022.pt,0,0.43448448181152344
2,phase_damping_0.05_part40023.pt,0,0.4010276794433594
2,phase_damping_0.05_part40024.pt,0,0.4226776361465454
2,phase_damping_0.05_part40025.pt,0,0.3620622754096985
2,phase_damping_0.05_part40026.pt,0,0.37357574701309204
2,phase_damping_0.05_part40027.pt,0,0.35537391901016235
2,phase_damping_0.05_part40028.pt,0,0.36790817975997925
2,phase_damping_0.05_part40029.pt,0,0.3458097577095032
2,phase_damping_0.05_part40030.pt,0,0.33435970544815063
2,phase_damping_0.05_part40031.pt,0,0.3198281526565552
2,phase_damping_0.05_part40032.pt,0,0.30723971128463745
2,phase_damping_0.05_part40033.pt,0,0.29552268981933594
2,phase_damping_0.05_part40034.pt,0,0.33669501543045044
2,phase_damping_0.05_part40035.pt,0,0.2963622212409973
2,phase_damping_0.05_part40036.pt,0,0.4038415551185608
2,phase_damping_0.05_part40037.pt,0,0.34542614221572876
2,phase_damping_0.05_part40038.pt,0,0.30480098724365234
2,phase_damping_0.05_part40039.pt,0,0.3194720149040222
2,phase_damping_0.05_part40040.pt,0,0.2689560651779175
2,phase_damping_0.05_part40041.pt,0,0.31965404748916626
2,phase_damping_0.05_part40042.pt,0,0.2518783211708069
2,phase_damping_0.05_part40043.pt,0,0.27560508251190186
2,phase_damping_0.05_part40044.pt,0,0.2507217526435852
2,phase_damping_0.05_part40045.pt,0,0.2603914141654968
2,phase_damping_0.05_part40046.pt,0,0.23743706941604614
2,phase_damping_0.05_part40047.pt,0,0.22815120220184326
2,phase_damping_0.05_part40048.pt,0,0.23288017511367798
2,phase_damping_0.05_part40049.pt,0,0.22281813621520996
2,phase_damping_0.05_part40050.pt,0,0.19190853834152222
2,mixed_0.05_part80001.pt,0,0.5910941362380981
2,mixed_0.05_part80002.pt,0,0.6471256613731384
2,mixed_0.05_part80003.pt,0,0.5902997255325317
2,mixed_0.05_part80004.pt,0,0.5538519620895386
2,mixed_0.05_part80005.pt,0,0.6389236450195312
2,mixed_0.05_part80006.pt,0,0.6377096176147461
2,mixed_0.05_part80007.pt,0,0.5620064735412598
2,mixed_0.05_part80008.pt,0,0.61147141456604
2,mixed_0.05_part80009.pt,0,0.5639060735702515
2,mixed_0.05_part80010.pt,0,0.6102950572967529
2,mixed_0.05_part80011.pt,0,0.5973365306854248
2,mixed_0.05_part80012.pt,0,0.6137934327125549
2,mixed_0.05_part80013.pt,0,0.5322115421295166
2,mixed_0.05_part80014.pt,0,0.5987489223480225
2,mixed_0.05_part80015.pt,0,0.6411822438240051
2,mixed_0.05_part80016.pt,0,0.5488022565841675
2,mixed_0.05_part80017.pt,0,0.5340989828109741
2,mixed_0.05_part80018.pt,0,0.5433535575866699
2,mixed_0.05_part80019.pt,0,0.5391944646835327
2,mixed_0.05_part80020.pt,0,0.5318988561630249
2,mixed_0.05_part80021.pt,0,0.5448535680770874
2,mixed_0.05_part80022.pt,0,0.4973476529121399
2,mixed_0.05_part80023.pt,0,0.5226932764053345
2,mixed_0.05_part80024.pt,0,0.4053778052330017
2,mixed_0.05_part80025.pt,0,0.5328947305679321
2,mixed_0.05_part80026.pt,0,0.5090593695640564
2,mixed_0.05_part80027.pt,0,0.5532612800598145
2,mixed_0.05_part80028.pt,0,0.4727708697319031
2,mixed_0.05_part80029.pt,0,0.4996432662010193
2,mixed_0.05_part80030.pt,0,0.5217818021774292
2,mixed_0.05_part80031.pt,0,0.5309545397758484
2,mixed_0.05_part80032.pt,0,0.5176200270652771
2,mixed_0.05_part80033.pt,0,0.5582563281059265
2,mixed_0.05_part80034.pt,0,0.5113836526870728
2,mixed_0.05_part80035.pt,0,0.5171767473220825
2,mixed_0.05_part80036.pt,0,0.4969940781593323
2,mixed_0.05_part80037.pt,0,0.5379639863967896
2,mixed_0.05_part80038.pt,0,0.5006991624832153
2,mixed_0.05_part80039.pt,0,0.4665268659591675
2,mixed_0.05_part80040.pt,0,0.48893290758132935
2,mixed_0.05_part80041.pt,0,0.4600822925567627
2,mixed_0.05_part80042.pt,0,0.4481737017631531
2,mixed_0.05_part80043.pt,0,0.4778779149055481
2,mixed_0.05_part80044.pt,0,0.46025389432907104
2,mixed_0.05_part80045.pt,0,0.4504299759864807
2,mixed_0.05_part80046.pt,0,0.4211249351501465
2,mixed_0.05_part80047.pt,0,0.414431631565094
2,mixed_0.05_part80048.pt,0,0.41413772106170654
2,mixed_0.05_part80049.pt,0,0.3781808018684387
2,mixed_0.05_part80050.pt,0,0.4786255955696106
2,mixed_0.1_part85001.pt,0,0.755282998085022
2,mixed_0.1_part85002.pt,0,0.7776925563812256
2,mixed_0.1_part85003.pt,0,0.8096519112586975
2,mixed_0.1_part85004.pt,0,0.7930930852890015
2,mixed_0.1_part85005.pt,0,0.7693951725959778
2,mixed_0.1_part85006.pt,0,0.7530325651168823
2,mixed_0.1_part85007.pt,0,0.7271955013275146
2,mixed_0.1_part85008.pt,0,0.7252865433692932
2,mixed_0.1_part85009.pt,0,0.7494001388549805
2,mixed_0.1_part85010.pt,0,0.7657420635223389
2,mixed_0.1_part85011.pt,0,0.7008981704711914
2,mixed_0.1_part85012.pt,0,0.7763535976409912
2,mixed_0.1_part85013.pt,0,0.7652614116668701
2,mixed_0.1_part85014.pt,0,0.7550033330917358
2,mixed_0.1_part85015.pt,0,0.773643434047699
2,mixed_0.1_part85016.pt,0,0.749165415763855
2,mixed_0.1_part85017.pt,0,0.7656036615371704
2,mixed_0.1_part85018.pt,0,0.7822155952453613
2,mixed_0.1_part85019.pt,0,0.759369969367981
2,mixed_0.1_part85020.pt,0,0.7692141532897949
2,mixed_0.1_part85021.pt,0,0.7627025246620178
2,mixed_0.1_part85022.pt,0,0.7638612985610962
2,mixed_0.1_part85023.pt,0,0.7424823045730591
2,mixed_0.1_part85024.pt,0,0.7446876764297485
2,mixed_0.1_part85025.pt,0,0.7274048924446106
2,mixed_0.1_part85026.pt,0,0.7680696249008179
2,mixed_0.1_part85027.pt,0,0.7070719003677368
2,mixed_0.1_part85028.pt,0,0.7334803938865662
2,mixed_0.1_part85029.pt,0,0.7285045981407166
